candidate,test,Pass_one,result
"[['def matrix_determinant_(A,B):\n\t""""""Compare two matrix determinants.""""""\n\tif A.shape[0]!= A.shape[1]:\n\t\traise ValueError(""Matrix must be square."")\n\tif B.shape[0]!= B.shape[1]:\n\t\traise ValueError(""Matrix must be square."")\n\tif A.shape[0]!= B.shape[0]:\n\t\traise ValueError(""Matrix must be square."")\n\tif A.shape[0]!= B.shape[1]:\n\t\traise ValueError(""Matrix must be square."")\n\tif A.shape[0]!= B.shape[0]:\n\t\traise ValueError(""Matrix must be']]","[['assert matrix_determinant_([[3, 2], [2, 3]],[[3, 2], [2, 2]]) == True'], ['assert matrix_determinant_([[3, 2, 5], [2, 3, 5], [3, 5, 6]],[[3, 2], [2, -3]]) == True'], ['assert matrix_determinant_([[1, 5, 67, -1], [2, 3, 6, 7], [2, 3, 6, 7], [2, 3, 6, 7]],[[0, 0], [1, 4]]) == False'], ['assert matrix_determinant_([[30000, 30000, 1], [30000, 30000, 1], [30000, 30000, 1]],[[30000, 30000, 30000], [30000, 1, 1], [30000, 30000, 1]]) == False'], ['assert matrix_determinant_([[1, 0, 6], [0, 1, 5], [0, 1, 4]],[[1, 0], [0, 1]]) == False']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: unterminated string literal (detected at line 12) (<string>, line 12)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: unterminated string literal (detected at line 12) (<string>, line 12)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: unterminated string literal (detected at line 12) (<string>, line 12)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: unterminated string literal (detected at line 12) (<string>, line 12)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: unterminated string literal (detected at line 12) (<string>, line 12)', 'completion_id': 0})]})]"
"[['def log-sum-exp(A):\n\t""""""Compute the log of sum exponential input.""""""\n\tA = np.asarray(A)\n\tif A.ndim == 1:\n\t\tA = A[:, None]\n\tA = np.log(np.sum(np.exp(A), axis=1))\n\treturn A']]","[['assert log-sum-exp([1, 3, 2, 2]) == 3.6265233750364456'], ['assert log-sum-exp([1000, 1000, 1000]) == 1001.0986122886682'], ['assert log-sum-exp([0, 0.2, 0.4, -0.2]) == 1.5111541217815447'], ['assert log-sum-exp([1, 0, 0, 1, 3, 2, 0, 0.2]) == 3.6144941975988285'], ['assert log-sum-exp([0, 3, 1, 3, 2, 2, -0.2, 0.2]) == 4.106068918955366']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]})]"
"[['def k_nearest_points(A,K):\n\t""""""Find the k nearest points to the origin.""""""\n\t# Find the k nearest points to the origin\n\t# A is a 2D numpy array of shape (N,2)\n\t# K is an integer\n\t# Return a 2D numpy array of shape (K,2)\n\t# The first column is the x coordinate\n\t# The second column is the y coordinate\n\t# The third column is the distance from the origin\n\t# The fourth column is the index of the nearest point\n\t# The fifth column is the distance from the origin\n\t# The sixth column is the index of the nearest point\n\t#']]","[['assert k_nearest_points([[1, 3], [2, 2]],1) == [2, 2]'], ['assert k_nearest_points([[0, 0], [1, 4], [-4, 6], [7, -1]],1) == [0, 0]'], ['assert k_nearest_points([[0, 0], [1, 4], [-4, 6], [7, -1]],2) == [[0, 0], [1, 4]]'], ['assert k_nearest_points([[1, 0], [0, 1], [3, 2], [0, 0.2], [0.4, -0.2]],2) == [[0, 0.2], [0.4, -0.2]]'], ['assert k_nearest_points([[0, 3], [1, 3], [2, 2], [-0.2, 0.2], [0.5, 0.5], [1, -0.5], [2, -0.5], [2, 1]],1) == [-0.2, 0.2]']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def longest_common_prefix(l1):\n\t""""""Find the longest common prefix of two strings.""""""\n\tif len(l1) == 0:\n\t\treturn """"\n\tif len(l1) == 1:\n\t\treturn l1[0]\n\tif len(l1) == 2:\n\t\treturn l1[0] if l1[0] == l1[1] else """"\n\tif len(l1) == 3:\n\t\treturn l1[0] if l1[0] == l1[1] and l1[1] == l1[2] else """"\n\tif len(l1) == 4:']]","[[""assert longest_common_prefix(['apple', 'ape', 'april']) == 'ap'""], [""assert longest_common_prefix(['crazy', 'car']) == 'c'""], [""assert longest_common_prefix(['small', 'smart', 'smile']) == 'sm'""], [""assert longest_common_prefix(['inbox', 'income', 'input', 'insight']) == 'in'""], [""assert longest_common_prefix(['come', 'combine', 'continue', 'compute']) == 'co'""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: expected an indented block after 'if' statement on line 11 (<string>, line 12)"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: expected an indented block after 'if' statement on line 11 (<string>, line 12)"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: expected an indented block after 'if' statement on line 11 (<string>, line 12)"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: expected an indented block after 'if' statement on line 11 (<string>, line 12)"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: expected an indented block after 'if' statement on line 11 (<string>, line 12)"", 'completion_id': 0})]})]"
"[['def duplicate_elments(lst1):\n\t""""""Find duplicates in a list.""""""\n\tlst2 = []\n\tfor i in lst1:\n\t\tif i not in lst2:\n\t\t\tlst2.append(i)\n\treturn lst2']]","[['assert duplicate_elments([2, 3, 1, 2, 3]) == [2, 3]'], [""assert duplicate_elments(['a', 'c', 'b', 'a']) == ['a']""], ['assert duplicate_elments([3, 3, 1, 1]) == [3, 1]'], [""assert duplicate_elments(['d', 'c', 'd', 'c', 'e', 'a']) == ['d', 'c']""], ['assert duplicate_elments([1, 2, 3]) == []']]","[0.0, 0.0, 1.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def first_unique_character(w):\n\t""""""Find the first non-repeating character in a string.""""""\n\tfor i in range(len(w)):\n\t\tif w[i] not in w[:i]:\n\t\t\treturn w[i]\n\treturn None']]","[[""assert first_unique_character('popular') == 1""], [""assert first_unique_character('crunchy') == 1""], [""assert first_unique_character('barbados') == 2""], [""assert first_unique_character('alphabet') == 1""], [""assert first_unique_character('science') == 0""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def uncommon_words(s1,s2):\n\t""""""Find uncommon words in two sentences.""""""\n\ts1 = s1.lower()\n\ts2 = s2.lower()\n\ts1 = s1.split()\n\ts2 = s2.split()\n\ts1 = set(s1)\n\ts2 = set(s2)\n\treturn s1.difference(s2)']]","[[""assert uncommon_words('Geeks for Geeks','Learning from Geeks for Geeks') == ['Learning', 'from']""], [""assert uncommon_words('apple banana mango','banana fruits mango') == ['apple', 'fruits']""], [""assert uncommon_words('Seaborg spent most of his career as an educator and research scientist at the University of California, Berkeley.','Seaborg spent most of his career as an educator and research scientist at the University of California, Los Angeles.') == ['Berkeley', 'Los', 'Angeles']""], [""assert uncommon_words('Seaborg was the principal or co-discoverer of ten elements.','Seaborg was the principal or co-discoverer of ten elements.') == []""], [""assert uncommon_words('Heavy rainfall began in earnest around 8 April.','rainfall began in earnest around 8 April.') == ['Heavy']""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def average_words_length(s1):\n\t""""""Compute the average word length of a sentence.""""""\n\treturn sum(len(w) for w in s1.split()) / len(s1.split())']]","[[""assert average_words_length('Hi all, my name is Tom...I am originally from Australia.') == 4.5""], [""assert average_words_length('I need to work very hard to learn more about algorithms in Python!') == 4.076923076923077""], [""assert average_words_length('It received critical acclaim and continues to be praised by commentators.') == 5.636363636363637""], [""assert average_words_length('The Minute Man was intended to be placed on a local boulder by the town of Concord.') == 3.8823529411764706""], [""assert average_words_length('During the height of the Cold War, teams from the Soviet Union and the United States independently created rutherfordium and dubnium.') == 5.285714285714286""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def compare_char_freq(w1,w2):\n\t""""""Compare the character frequencies in two strings.""""""\n\tw1 = w1.lower()\n\tw2 = w2.lower()\n\tw1_freq = Counter(w1)\n\tw2_freq = Counter(w2)\n\treturn w1_freq,w2_freq']]","[[""assert compare_char_freq('find','ding') == False""], [""assert compare_char_freq('rat','car') == False""], [""assert compare_char_freq(<built-in function open>,'book') == False""], [""assert compare_char_freq('fried','fired') == True""], [""assert compare_char_freq('listen','silent') == True""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'Counter' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'Counter' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 8)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'Counter' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'Counter' is not defined"", 'completion_id': 0})]})]"
"[['def reverse_string(w):\n\t""""""Reverse a string.""""""\n\treturn w[::-1]']]","[[""assert reverse_string('abc') == 'cba'""], [""assert reverse_string('ape') == 'epa'""], [""assert reverse_string('geeksforgeeks') == 'skeegrofskeeg'""], [""assert reverse_string('apple') == 'elppa'""], [""assert reverse_string('april') == 'lirpa'""]]","[1.0, 1.0, 1.0, 1.0, 1.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})]"
"[['def square_sum_diff(n):\n\t""""""Calculate the difference between the squared sum and the sum of squares.""""""\n\treturn (n * (n + 1)) / 2']]","[['assert square_sum_diff(12) == -5434'], ['assert square_sum_diff(2) == -4'], ['assert square_sum_diff(10) == -2640'], ['assert square_sum_diff(5) == -170'], ['assert square_sum_diff(100) == -25164150']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def cosine_sim(lst1,lst2):\n\t""""""Compute the cosine similarity between two vectors.""""""\n\treturn np.dot(lst1,lst2)/(np.linalg.norm(lst1)*np.linalg.norm(lst2))']]","[['assert cosine_sim([0.3, 1.0, 2.0],[1.0, 2.0, 3.0]) == 0.9832301408945487'], ['assert cosine_sim([10.0, 20.0, 30.0],[0.1, 0.2, 0.3]) == 0.9999999999999999'], ['assert cosine_sim([1.1, 2.1, 3.1],[10.1, 20.2, 30.3]) == 0.9998592903536574'], ['assert cosine_sim([1.0, 2.0],[0.1, 0.2]) == 0.9999999999999999'], ['assert cosine_sim([5.3, 1.1, 2.6, 1.2, 10.2],[1.3, 2.5, 3.7, 4.8, 5.9]) == 0.8032876127853769']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]})]"
"[['def vector_distance(lst1,lst2,lst3):\n\t""""""Compare vector distances to the origin.""""""\n\treturn np.linalg.norm(np.array(lst1)-np.array(lst2))']]","[['assert vector_distance([0.0, 0.0, 0.0],[1.0, 2.0, 3.0],[0.1, 0.2, 0.3]) == True'], ['assert vector_distance([0.0, 0.0, 0.0],[10.0, 20.0, 30.0],[0.1, 0.2, 0.3]) == True'], ['assert vector_distance([0.0, 0.0, 0.0],[1.1, 2.1, 3.1],[10.1, 20.2, 30.3]) == False'], ['assert vector_distance([0.0, 0.0, 0.0, 0.0],[-1.0, -2.0, -3.0, -10.0],[0.1, 0.2, 0.3, 0.2]) == True'], ['assert vector_distance([0.0, 0.0],[1.0, 2.0],[0.1, 0.2]) == True']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]})]"
"[['def compare_standard_deviations(l1,l2):\n\t""""""Find the smaller standard deviation given two lists.""""""\n\tif len(l1)!= len(l2):\n\t\traise ValueError(""Lists must be of equal length."")\n\treturn min(l1)/max(l1)']]","[['assert compare_standard_deviations([1, 1, 1, 1, 1],[1, 2, 3, 4, 5]) == 0.0'], ['assert compare_standard_deviations([-1, -1, 1, 1],[100, 1, -100]) == 1.0'], ['assert compare_standard_deviations([-100, -10, 5, 5, -10],[100, 50, 20, -100]) == 39.57'], ['assert compare_standard_deviations([20, 1, 50, 6],[-100]) == 0.0'], ['assert compare_standard_deviations([5, 6, 9, 100],[-100, -100, -100, -100, -100]) == 0.0']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: Lists must be of equal length.', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: Lists must be of equal length.', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: Lists must be of equal length.', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: Lists must be of equal length.', 'completion_id': 0})]})]"
"[['def compare_means(l1,l2):\n\t""""""Find the smaller mean given two lists.""""""\n\tif len(l1) == 0:\n\t\treturn l2\n\tif len(l2) == 0:\n\t\treturn l1\n\tif l1[0] < l2[0]:\n\t\treturn l1\n\telse:\n\t\treturn l2']]","[['assert compare_means([1, 1, 1, 1, 1],[1, 2, 3, 4, 5]) == 1.0'], ['assert compare_means([-1, -1, 1, 1],[100, 1, -100]) == 0.0'], ['assert compare_means([-100, -10, 5, 5, -10],[100, 50, 20, -100]) == -22.0'], ['assert compare_means([20, 1, 50, 6],[-100]) == -100.0'], ['assert compare_means([5, 6, 9, 100],[-100, -100, -100, -100, -100]) == -100.0']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def coefficient_of_variation(l1):\n\t""""""Compute coefficient of variation given a list.""""""\n\treturn np.std(l1) / np.mean(l1)']]","[['assert coefficient_of_variation([1, 1, 1, 1, 1]) == 0.0'], ['assert coefficient_of_variation([-100, -10, 5, 5, -10]) == -1.7987599034008526'], ['assert coefficient_of_variation([-1, 1, -10, 10, 2, 3, 5]) == 3.9749213828703582'], ['assert coefficient_of_variation([-5, 7, -3, -4, 9, 10, -1, 11]) == 2.140872096444188'], ['assert coefficient_of_variation([20, 1, 50, 6]) == 0.9906801321840804']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]})]"
"[['def l1_norm(l1):\n\t""""""Compute the L1 norm given a list.""""""\n\treturn sum(abs(x) for x in l1)']]","[['assert l1_norm([0, 0]) == 0'], ['assert l1_norm([1, 1]) == 2'], ['assert l1_norm([-1, 1, -100, 100]) == 202'], ['assert l1_norm([0, 0, 59, 1, 40]) == 100'], ['assert l1_norm([-50, -10, 40, 200, 1000]) == 1300']]","[1.0, 1.0, 1.0, 1.0, 1.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})]"
"[['def z-statistic(lst1):\n\t""""""Compute z-statistic given a list.""""""\n\tn = len(lst1)\n\tmean = sum(lst1)/n\n\tvar = sum([(x-mean)**2 for x in lst1])/n\n\treturn (mean-var)**2/var']]","[['assert z-statistic([0.3, 1.0, 2.0, -2.0, 4.0, -5.0]) == 0.017307532290566904'], ['assert z-statistic([1.3, 5.0, 2.1, -2.4, 4.1, 5.1]) == 0.9670745372626464'], ['assert z-statistic([1.3, 15.0, 2.9]) == 1.046418644730305'], ['assert z-statistic([0.3, -1.0, -2.0, 5.0, 1.0, 5.1]) == 0.5092873663524808'], ['assert z-statistic([10.3, 12.0, 20.0, 21.0, 40.0, 5.0, 10.0, 20.0, 23.0, 15.0]) == 1.8989720877738328']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]})]"
"[['def move_all_negative_elements_to_end(lst):\n\t""""""Move all negative elements in a list to the end.""""""\n\tlst.sort(reverse=True)\n\tfor i in range(len(lst)):\n\t\tif lst[i] < 0:\n\t\t\tlst.insert(i, lst.pop(i + 1))\n\treturn lst']]","[['assert move_all_negative_elements_to_end([3, -3, 2, -2]) == [3, 2, -3, -2]'], ['assert move_all_negative_elements_to_end([-5, 7, -3, -4, 9, 10, -1, 11]) == [7, 9, 10, 11, -5, -3, -4, -1]'], ['assert move_all_negative_elements_to_end([-1000, 11]) == [11, -1000]'], ['assert move_all_negative_elements_to_end([9, -10, 8, 2, -77, -50, 11, 6]) == [9, 8, 2, 11, 6, -10, -77, -50]'], ['assert move_all_negative_elements_to_end([-50, -70, -30, 4, 3, -100, 1]) == [4, 3, 1, -50, -70, -30, -100]']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: pop index out of range', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: pop index out of range', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: pop index out of range', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: pop index out of range', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: pop index out of range', 'completion_id': 0})]})]"
"[['def remove_alphabetical_characters(w):\n\t""""""Remove alphabetical characters in a string.""""""\n\treturn \'\'.join(c for c in w if c.isalpha())']]","[[""assert remove_alphabetical_characters('2a4B') == 24""], [""assert remove_alphabetical_characters('br2ace') == 2""], ['assert remove_alphabetical_characters(100) == 100'], [""assert remove_alphabetical_characters('3g4lc') == 34""], [""assert remove_alphabetical_characters('12Apple0') == 120""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'int' object is not iterable"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
